Tx1,Ty1,Tz1,Qo1,Qx1,Qy1,Qz1,error,time,sensorStat,frame
88.6330795288086,68.7724456787109,-101.689544677734,0.636523365974426,0.733820021152496,-0.17794768512249,-0.15710137784481,0.0465346463024616,0.1410758,01,1568
88.6281127929688,68.7699966430664,-101.696098327637,0.63658595085144,0.733769178390503,-0.177998140454292,-0.157028689980507,0.0472322516143322,0.0491406,01,1624
88.6367340087891,68.7704925537109,-101.695137023926,0.636552512645721,0.733798325061798,-0.17799000442028,-0.157037690281868,0.0472545400261879,0.042602,01,1648
88.6412963867188,68.7687606811523,-101.689987182617,0.636536061763763,0.733805239200592,-0.178022190928459,-0.157035514712334,0.0476802699267864,0.0356928,01,1672
88.6364059448242,68.771484375,-101.689071655273,0.636544167995453,0.733803749084473,-0.178011640906334,-0.157020837068558,0.047973208129406,0.0529401,01,1696
88.6318359375,68.7700881958008,-101.69295501709,0.636566936969757,0.733782112598419,-0.178011283278465,-0.157029807567596,0.0478142760694027,0.0148669,01,1720
88.6319580078125,68.7695007324219,-101.694000244141,0.636556446552277,0.733787715435028,-0.178005918860435,-0.157053053379059,0.047443762421608,0.0130738,01,1736
88.6299285888672,68.7694473266602,-101.694297790527,0.636567890644073,0.733781158924103,-0.177998289465904,-0.157046243548393,0.0475736521184444,0.0136653,01,1744
88.6310348510742,68.7745895385742,-101.692314147949,0.636560380458832,0.733790695667267,-0.178035795688629,-0.156989723443985,0.0478213615715504,0.0153758,01,1760
88.6353607177734,68.7729415893555,-101.687759399414,0.636531114578247,0.733809292316437,-0.178009644150734,-0.157049298286438,0.0473081953823566,0.0160438,01,1768
88.6380386352539,68.7700576782227,-101.684104919434,0.636502206325531,0.733828604221344,-0.177958011627197,-0.157135769724846,0.0467076227068901,0.0134842,01,1776
88.6322326660156,68.7722930908203,-101.688301086426,0.636561214923859,0.733790874481201,-0.178036779165268,-0.156983286142349,0.0480193048715591,0.014374,01,1792
88.6358261108398,68.7725372314453,-101.686042785645,0.636554598808289,0.733794569969177,-0.178057417273521,-0.156970292329788,0.0482132211327553,0.016918,01,1800
88.6406097412109,68.7708969116211,-101.681739807129,0.636508405208588,0.733825623989105,-0.178006440401077,-0.157069504261017,0.0475128591060638,0.0150373,01,1816
88.6386642456055,68.7700119018555,-101.686630249023,0.636521458625793,0.733814477920532,-0.177998512983322,-0.157076790928841,0.0471564829349518,0.0143474,01,1832
88.6362686157227,68.7702331542969,-101.688034057617,0.636530101299286,0.733806550502777,-0.178007543087006,-0.157068908214569,0.0472575910389423,0.0156992,01,1840
88.6347198486328,68.7701568603516,-101.695587158203,0.63655012845993,0.733793020248413,-0.178014561533928,-0.157042801380157,0.0476250573992729,0.0142217,01,1856
88.6388549804688,68.7710189819336,-101.695892333984,0.636523842811584,0.733814835548401,-0.177972719073296,-0.15709425508976,0.0471200868487358,0.0136093,01,1864
88.6400833129883,68.7695770263672,-101.694946289062,0.636482179164886,0.733846485614777,-0.177881479263306,-0.157219916582108,0.0460256785154343,0.0136953,01,1880
88.6372909545898,68.7680740356445,-101.69554901123,0.636495113372803,0.733838617801666,-0.177869200706482,-0.157219648361206,0.0460880026221275,0.0158062,01,1888
88.6419372558594,68.7718276977539,-101.695991516113,0.636509358882904,0.733827412128448,-0.177956894040108,-0.157111302018166,0.0469377785921097,0.013745,01,1904
88.6412200927734,68.7710876464844,-101.695732116699,0.636508464813232,0.733827829360962,-0.177946627140045,-0.157126128673553,0.0468165539205074,0.0150349,01,1912
88.6440277099609,68.7684860229492,-101.696838378906,0.636498749256134,0.733832538127899,-0.177937120199203,-0.157155394554138,0.0467152185738087,0.015967,01,1920
88.6471557617188,68.7699890136719,-101.692024230957,0.636479377746582,0.733845710754395,-0.177950799465179,-0.157155558466911,0.046436969190836,0.0172092,01,1936
88.6436233520508,68.7697143554688,-101.688537597656,0.636507987976074,0.733818352222443,-0.178038388490677,-0.1570675522089,0.0471148453652859,0.0128665,01,1952
88.6416320800781,68.7702941894531,-101.690605163574,0.636525392532349,0.733805418014526,-0.178064689040184,-0.157028138637543,0.0473599210381508,0.0132942,01,1960
88.6360702514648,68.771240234375,-101.692260742188,0.636559426784515,0.733779609203339,-0.178104072809219,-0.156966134905815,0.0478267855942249,0.0134513,01,1976
88.637809753418,68.772705078125,-101.689392089844,0.636533677577972,0.73379909992218,-0.178089827299118,-0.156995877623558,0.0474377349019051,0.0279726,01,1984
88.6271057128906,68.775505065918,-101.687538146973,0.63656210899353,0.733792960643768,-0.178028881549835,-0.156978890299797,0.0479771569371223,0.0115868,01,2008
88.6278762817383,68.7757263183594,-101.685371398926,0.6365567445755,0.733791530132294,-0.178057715296745,-0.156975716352463,0.0477190650999546,0.0157751,01,2016
88.6289520263672,68.7729034423828,-101.683334350586,0.636544048786163,0.733801901340485,-0.178000465035439,-0.157043054699898,0.0472797080874443,0.0113063,01,2024
88.6290283203125,68.7734680175781,-101.685585021973,0.636532247066498,0.733817040920258,-0.177935868501663,-0.157091572880745,0.0469356663525105,0.0143742,01,2040
88.6337356567383,68.7732086181641,-101.680892944336,0.636497795581818,0.733843445777893,-0.177885591983795,-0.157165631651878,0.0463051572442055,0.0139091,01,2048
88.6382598876953,68.7729339599609,-101.677742004395,0.636472344398499,0.733859419822693,-0.177882328629494,-0.157198905944824,0.0459662862122059,0.0120481,01,2056
88.6354370117188,68.7693176269531,-101.684844970703,0.636513650417328,0.733828902244568,-0.177916973829269,-0.157134726643562,0.0463359802961349,0.0142465,01,2072
88.6360244750977,68.7714309692383,-101.684288024902,0.63652640581131,0.733818173408508,-0.177967265248299,-0.157074585556984,0.0464815758168697,0.0124009,01,2080
88.6415939331055,68.7674713134766,-101.68238067627,0.636507034301758,0.733825087547302,-0.177982583642006,-0.157105058431625,0.0460203774273396,0.0134097,01,2096
88.6410064697266,68.7679595947266,-101.68669128418,0.636522233486176,0.733812987804413,-0.178018778562546,-0.157057955861092,0.0463026575744152,0.0093428,01,2104
88.6391448974609,68.769287109375,-101.688499450684,0.636551976203918,0.733792006969452,-0.17806613445282,-0.156983584165573,0.0470781810581684,0.0127954,01,2112
88.6324768066406,68.7689361572266,-101.692626953125,0.636601030826569,0.733754634857178,-0.178115978837013,-0.156902238726616,0.0479957908391953,0.014018,01,2128
88.6293411254883,68.7670288085938,-101.698768615723,0.636609613895416,0.733750402927399,-0.178064569830894,-0.156945809721947,0.0480669513344765,0.0158521,01,2144
88.6261596679688,68.7695770263672,-101.699073791504,0.636602699756622,0.733758628368378,-0.178030535578728,-0.156973496079445,0.0477922745049,0.0171568,01,2152
88.6251373291016,68.7660446166992,-101.699813842773,0.636598408222198,0.733758926391602,-0.17799636721611,-0.157028809189796,0.0476667881011963,0.0169231,01,2168
88.6213836669922,68.7695236206055,-101.701370239258,0.636609137058258,0.733757555484772,-0.177984103560448,-0.157004371285439,0.0479838848114014,0.0123382,01,2184
88.6255569458008,68.7695846557617,-101.700065612793,0.636586546897888,0.733772158622742,-0.177977934479713,-0.157036677002907,0.0474319793283939,0.0131203,01,2192
88.6277694702148,68.7663650512695,-101.695861816406,0.636569321155548,0.733779668807983,-0.177969336509705,-0.157080188393593,0.0469233430922031,0.0155194,01,2208
88.6335144042969,68.7703475952148,-101.697418212891,0.636558890342712,0.733795762062073,-0.177961096167564,-0.157056838274002,0.0468179881572723,0.0279745,01,2224
88.6390075683594,68.7699127197266,-101.693458557129,0.636535227298737,0.733807265758514,-0.178003907203674,-0.157048672437668,0.0467986017465591,0.0133399,01,2240
88.6397399902344,68.7698974609375,-101.694488525391,0.636535823345184,0.733810544013977,-0.177991673350334,-0.157046720385551,0.0468614809215069,0.015,01,2248
88.6453094482422,68.7707901000977,-101.69229888916,0.636513352394104,0.733823895454407,-0.177995264530182,-0.157071620225906,0.0465188212692738,0.0168402,01,2264
88.6440963745117,68.7700500488281,-101.693618774414,0.636503756046295,0.733831524848938,-0.177957773208618,-0.157115817070007,0.0463446751236916,0.012644,01,2272
88.6402587890625,68.7721481323242,-101.699996948242,0.636526107788086,0.733820676803589,-0.177947163581848,-0.157087340950966,0.0466433390974998,0.0122777,01,2288
88.6399688720703,68.7741088867188,-101.699935913086,0.636518001556396,0.73382693529129,-0.177945956587791,-0.157093748450279,0.046541802585125,0.0146791,01,2296
88.6387252807617,68.766471862793,-101.699256896973,0.63652116060257,0.733813405036926,-0.177947342395782,-0.157142072916031,0.046109888702631,0.0155452,01,2312
88.6343002319336,68.765739440918,-101.70043182373,0.636543810367584,0.733800709247589,-0.177923128008842,-0.157136172056198,0.0461560413241386,0.0135109,01,2320
88.6339569091797,68.7697448730469,-101.698234558105,0.636544406414032,0.733801424503326,-0.177959576249123,-0.15708900988102,0.0463036075234413,0.0173494,01,2336
88.6327056884766,68.7697601318359,-101.697189331055,0.636537194252014,0.733809053897858,-0.177936106920242,-0.157109498977661,0.0463291183114052,0.0181335,01,2344
88.6287078857422,68.765754699707,-101.699104309082,0.636569678783417,0.733784556388855,-0.177952527999878,-0.157074704766273,0.0468198880553246,0.0140278,01,2360
88.6292724609375,68.7689590454102,-101.696769714355,0.636583805084229,0.733769774436951,-0.17804428935051,-0.156982555985451,0.0473017953336239,0.0151428,01,2376
88.6354446411133,68.7686386108398,-101.697776794434,0.636544942855835,0.733800411224365,-0.17798624932766,-0.157061845064163,0.0469338968396187,0.0109487,01,2392
88.6335372924805,68.773078918457,-101.700759887695,0.636551737785339,0.733797013759613,-0.178003877401352,-0.157030180096626,0.0469746142625809,0.0163064,01,2400
88.633056640625,68.7717819213867,-101.699272155762,0.636556446552277,0.733789801597595,-0.178029865026474,-0.157015904784203,0.0472817309200764,0.0138039,01,2416
88.634162902832,68.7693786621094,-101.700042724609,0.636554300785065,0.733789920806885,-0.178006008267403,-0.157050579786301,0.0471652112901211,0.0195661,01,2424
88.635009765625,68.7721786499023,-101.698394775391,0.63657408952713,0.733775079250336,-0.178093150258064,-0.156942635774612,0.0475719459354877,0.0116779,01,2440
88.6361541748047,68.7699432373047,-101.694725036621,0.636542797088623,0.733797669410706,-0.178023278713226,-0.157041728496552,0.0469161346554756,0.0144314,01,2456
88.6330490112305,68.7699279785156,-101.693519592285,0.636562287807465,0.733785331249237,-0.178033515810966,-0.157008498907089,0.0471103638410568,0.014582,01,2464
88.6374740600586,68.7698822021484,-101.68790435791,0.636557102203369,0.733783602714539,-0.178098037838936,-0.156963288784027,0.0475719608366489,0.0133863,01,2480
88.6402053833008,68.7674407958984,-101.685470581055,0.636534512042999,0.733798205852509,-0.178068712353706,-0.157021626830101,0.047246165573597,0.0157942,01,2488
88.6342315673828,68.7691268920898,-101.692604064941,0.636589586734772,0.733760058879852,-0.1781175583601,-0.156920552253723,0.0478154867887497,0.0141316,01,2504
88.6352920532227,68.7720947265625,-101.691032409668,0.636570930480957,0.733777344226837,-0.178082913160324,-0.156955555081367,0.0476328507065773,0.0149083,01,2512
88.6370315551758,68.7687149047852,-101.693962097168,0.636535406112671,0.733803451061249,-0.177984893321991,-0.157088443636894,0.0468326285481453,0.0122973,01,2528
88.6359481811523,68.7700119018555,-101.694458007812,0.636542558670044,0.733800709247589,-0.177992269396782,-0.157063558697701,0.0469956509768963,0.0132672,01,2536
88.6364440917969,68.7725067138672,-101.697151184082,0.636546015739441,0.733800113201141,-0.177996262907982,-0.157047107815742,0.0469805113971233,0.0110539,01,2552
88.6331558227539,68.7708358764648,-101.69645690918,0.636552512645721,0.733796179294586,-0.177975848317146,-0.157061636447906,0.0470186583697796,0.0144696,01,2560
88.6268005371094,68.7719802856445,-101.698356628418,0.636584877967834,0.733772695064545,-0.177996784448624,-0.157016918063164,0.0472454689443111,0.0101086,01,2576
88.6303863525391,68.771858215332,-101.695671081543,0.636572957038879,0.733778536319733,-0.178030148148537,-0.157001733779907,0.047194816172123,0.0145122,01,2584
88.6325759887695,68.7711410522461,-101.695007324219,0.636561095714569,0.733785033226013,-0.178041264414787,-0.157006949186325,0.0473093874752522,0.0111969,01,2592
88.6296844482422,68.7701416015625,-101.69416809082,0.636593282222748,0.73375791311264,-0.178097799420357,-0.15693873167038,0.0477308519184589,0.0155934,01,2608
88.6289367675781,68.7706146240234,-101.694778442383,0.636608004570007,0.733747482299805,-0.178117468953133,-0.156905114650726,0.0480416901409626,0.0186833,01,2616
88.630256652832,68.7702560424805,-101.68815612793,0.63658082485199,0.733765006065369,-0.17809285223484,-0.15696108341217,0.0476959310472012,0.0141275,01,2632
88.6288833618164,68.772575378418,-101.690696716309,0.636586010456085,0.733766198158264,-0.178086683154106,-0.15694172680378,0.0479734316468239,0.0133257,01,2648
88.6321258544922,68.7730178833008,-101.69026184082,0.636576175689697,0.733773052692413,-0.178090661764145,-0.156943917274475,0.0478949025273323,0.0122883,01,2656
88.6389617919922,68.7701416015625,-101.68692779541,0.636527240276337,0.733807861804962,-0.17803168296814,-0.157046750187874,0.0470067150890827,0.0122308,01,2672
88.6392135620117,68.7717590332031,-101.687515258789,0.636525690555573,0.733812987804413,-0.178021788597107,-0.157040551304817,0.047252357006073,0.0127921,01,2680
88.6424560546875,68.7736511230469,-101.68482208252,0.636487782001495,0.733840644359589,-0.177997067570686,-0.157093942165375,0.0466587506234646,0.013811,01,2696
88.6420822143555,68.7707214355469,-101.690383911133,0.636480987071991,0.733844697475433,-0.177956774830818,-0.157148912549019,0.0463308058679104,0.0117186,01,2704
88.6374130249023,68.7729949951172,-101.690910339355,0.636509001255035,0.733829736709595,-0.17796117067337,-0.157099068164825,0.0467545576393604,0.0133697,01,2720
88.6403198242188,68.7743148803711,-101.688301086426,0.636487424373627,0.733845591545105,-0.177963584661484,-0.157108664512634,0.0467563346028328,0.0130969,01,2728
88.6322937011719,68.7720794677734,-101.689231872559,0.636524438858032,0.733816683292389,-0.177962124347687,-0.157097354531288,0.0468385703861713,0.0149014,01,2744
88.6285247802734,68.7739639282227,-101.692481994629,0.636544644832611,0.733806729316711,-0.177969843149185,-0.157052010297775,0.0475278906524181,0.0119275,01,2752
88.6286392211914,68.7751693725586,-101.690284729004,0.63654887676239,0.733803868293762,-0.177990019321442,-0.157025367021561,0.0476490594446659,0.0151255,01,2760
88.6312484741211,68.7726211547852,-101.692047119141,0.636524379253387,0.733819544315338,-0.177946090698242,-0.157099351286888,0.0470494106411934,0.0122734,01,2776
88.6305770874023,68.7719039916992,-101.691047668457,0.636542499065399,0.733808040618896,-0.177948966622353,-0.157079637050629,0.0472637750208378,0.0140905,01,2792
88.6338806152344,68.7718887329102,-101.686645507812,0.636527299880981,0.733816623687744,-0.177961066365242,-0.157086744904518,0.0470650792121887,0.0121429,01,2800
88.6337814331055,68.768180847168,-101.690963745117,0.636529564857483,0.733813047409058,-0.177937373518944,-0.157120957970619,0.0467130430042744,0.0126702,01,2816
88.6328277587891,68.7679672241211,-101.691047668457,0.636548399925232,0.733799755573273,-0.177967339754105,-0.157072439789772,0.0472075268626213,0.0117348,01,2824
88.6365661621094,68.7682952880859,-101.68758392334,0.636525273323059,0.733814656734467,-0.177963405847549,-0.157099679112434,0.046932864934206,0.0153561,01,2840
88.6355819702148,68.7659912109375,-101.68675994873,0.636535465717316,0.733806550502777,-0.17796827852726,-0.157090380787849,0.0472709238529205,0.0133225,01,2848
88.6311492919922,68.7700042724609,-101.689956665039,0.636566400527954,0.733789443969727,-0.17799399793148,-0.157018899917603,0.047782190144062,0.0114497,01,2864
88.6333999633789,68.7721099853516,-101.690887451172,0.636560499668121,0.7337926030159,-0.178033143281937,-0.156981840729713,0.0479020066559315,0.0113317,01,2872
88.6297073364258,68.7718505859375,-101.696212768555,0.636581122875214,0.7337766289711,-0.178039625287056,-0.156966015696526,0.048211358487606,0.0148836,01,2888
88.6316146850586,68.7740173339844,-101.694671630859,0.636563360691071,0.733792245388031,-0.178028523921967,-0.156977951526642,0.0481254607439041,0.014194,01,2896
88.6373901367188,68.775146484375,-101.692016601562,0.636517763137817,0.733822464942932,-0.17800509929657,-0.157046929001808,0.0473975613713264,0.0138101,01,2912
88.6389312744141,68.7741928100586,-101.693298339844,0.636511385440826,0.733823895454407,-0.178010284900665,-0.157061040401459,0.0471762716770172,0.0119716,01,2920
88.6371536254883,68.7741851806641,-101.695655822754,0.636540055274963,0.733801603317261,-0.178054139018059,-0.156999602913857,0.047607459127903,0.0149338,01,2936
88.6401062011719,68.7727127075195,-101.693389892578,0.636530160903931,0.733805656433105,-0.178068906068802,-0.157005429267883,0.0476309135556221,0.0112771,01,2944
88.6428985595703,68.7700576782227,-101.691772460938,0.636487424373627,0.733839631080627,-0.177956074476242,-0.157146245241165,0.046596460044384,0.0112729,01,2960
88.6404647827148,68.7712326049805,-101.693313598633,0.636507630348206,0.73382580280304,-0.17798139154911,-0.15710112452507,0.0469427183270454,0.0119192,01,2968
88.6437301635742,68.7717590332031,-101.689346313477,0.6365025639534,0.733825325965881,-0.178033709526062,-0.157063722610474,0.0471016615629196,0.0139191,01,2984
88.6422271728516,68.7710418701172,-101.689155578613,0.636515021324158,0.733816683292389,-0.17805103957653,-0.157035604119301,0.0472718589007854,0.0129819,01,2992
88.6404876708984,68.7720108032227,-101.684959411621,0.636520445346832,0.733816504478455,-0.178055942058563,-0.157009765505791,0.0473276637494564,0.0137043,01,3008
88.6428756713867,68.7736663818359,-101.680061340332,0.636486351490021,0.73384290933609,-0.178019419312477,-0.157062843441963,0.0469842329621315,0.0127187,01,3016
88.6395950317383,68.7740249633789,-101.683731079102,0.636512219905853,0.733823239803314,-0.178031370043755,-0.157037600874901,0.0470125190913677,0.0107781,01,3040
88.6410140991211,68.775260925293,-101.679626464844,0.636504530906677,0.733827173709869,-0.178057879209518,-0.157021641731262,0.046930830925703,0.0163149,01,3048
88.6435546875,68.7704467773438,-101.678970336914,0.636475324630737,0.733840465545654,-0.178010299801826,-0.157129988074303,0.0459367781877518,0.0119716,01,3064
88.6405029296875,68.7717971801758,-101.68522644043,0.636508703231812,0.733820557594299,-0.178024932742119,-0.157070308923721,0.0465920642018318,0.0150386,01,3072
88.6427993774414,68.7733535766602,-101.687187194824,0.636492848396301,0.733831107616425,-0.17801296710968,-0.157099083065987,0.0464910343289375,0.0095366,01,3088
88.6418685913086,68.7714614868164,-101.688026428223,0.636487782001495,0.733833312988281,-0.177985027432442,-0.157140538096428,0.04609365016222,0.0148282,01,3096
88.6368713378906,68.7732086181641,-101.688102722168,0.63651317358017,0.733822584152222,-0.177990451455116,-0.157082766294479,0.0466138310730457,0.0097042,01,3112
88.6387786865234,68.7740631103516,-101.684799194336,0.63649308681488,0.733837723731995,-0.177976369857788,-0.157108992338181,0.0462913177907467,0.0134904,01,3120
88.6391983032227,68.7702178955078,-101.691055297852,0.636490821838379,0.73384165763855,-0.177912831306458,-0.157171994447708,0.046205747872591,0.0129168,01,3136
88.633659362793,68.7706451416016,-101.694229125977,0.636506199836731,0.733834862709045,-0.177868321537971,-0.157192394137383,0.0460079126060009,0.0119106,01,3144
88.6282119750977,68.7723999023438,-101.695220947266,0.636510193347931,0.733836054801941,-0.177820906043053,-0.157223239541054,0.0455333963036537,0.0125565,01,3160
88.6245956420898,68.77099609375,-101.695503234863,0.636535048484802,0.733816802501678,-0.177837044000626,-0.157194837927818,0.0457075908780098,0.0151811,01,3168
88.6234283447266,68.7747268676758,-101.702079772949,0.636576414108276,0.733787357807159,-0.17793670296669,-0.15705119073391,0.0465457066893578,0.0152701,01,3184
88.6286849975586,68.7722396850586,-101.699768066406,0.636559903621674,0.733792781829834,-0.177952587604523,-0.157075390219688,0.0463477373123169,0.0158079,01,3192
88.6271362304688,68.7707061767578,-101.701889038086,0.636577725410461,0.733779430389404,-0.177981704473495,-0.157033935189247,0.0469702556729317,0.016355,01,3208
88.6278305053711,68.7728118896484,-101.696701049805,0.636599361896515,0.733761548995972,-0.17807337641716,-0.156924322247505,0.0476530008018017,0.0147286,01,3224
88.6334915161133,68.7719268798828,-101.695190429688,0.636578619480133,0.733771204948425,-0.178091749548912,-0.156943097710609,0.0474431104958057,0.0146248,01,3232
88.6364517211914,68.7702255249023,-101.695587158203,0.636541485786438,0.733802378177643,-0.177999407052994,-0.157051041722298,0.0467448234558105,0.012346,01,3248
88.6371002197266,68.77001953125,-101.694450378418,0.636548817157745,0.733798801898956,-0.178007841110229,-0.157030448317528,0.0469017699360847,0.0130536,01,3256
88.6317367553711,68.7693252563477,-101.693168640137,0.636571884155273,0.733778655529022,-0.178018644452095,-0.157017648220062,0.0470938161015511,0.0136496,01,3272
88.6272964477539,68.7694320678711,-101.698928833008,0.636598110198975,0.733762085437775,-0.178020164370537,-0.156986609101295,0.0475262477993965,0.0147784,01,3280
88.6284027099609,68.769416809082,-101.697227478027,0.636585175991058,0.733771026134491,-0.177996426820755,-0.157024309039116,0.0470835156738758,0.0112279,01,3296
88.6282958984375,68.7696762084961,-101.698112487793,0.636574864387512,0.733781278133392,-0.177959278225899,-0.157060489058495,0.0469266064465046,0.0128395,01,3304
88.6195220947266,68.7701568603516,-101.702507019043,0.636632859706879,0.733741641044617,-0.178008228540421,-0.156955391168594,0.0479257814586163,0.01336,01,3320
88.6203079223633,68.7703170776367,-101.704414367676,0.636645555496216,0.733729124069214,-0.17806838452816,-0.156895458698273,0.0485097654163837,0.0138748,01,3328
88.6236724853516,68.7697982788086,-101.70581817627,0.636630773544312,0.733735620975494,-0.17808173596859,-0.156908646225929,0.0483778715133667,0.0156149,01,3336
88.6281127929688,68.7687530517578,-101.703491210938,0.636590719223022,0.733767926692963,-0.178034961223602,-0.156973570585251,0.0479993224143982,0.0138941,01,3352
88.6301498413086,68.768440246582,-101.70174407959,0.636586666107178,0.733768284320831,-0.178064227104187,-0.156956270337105,0.0481858737766743,0.0113693,01,3360
88.6310043334961,68.7702865600586,-101.697898864746,0.636571168899536,0.733780324459076,-0.178078204393387,-0.156946107745171,0.0483283549547195,0.0117348,01,3376
88.6299819946289,68.7701873779297,-101.699699401855,0.636569857597351,0.733781695365906,-0.178083524107933,-0.156938955187798,0.0482117384672165,0.0147185,01,3384
88.5560989379883,69.1754913330078,-99.3436126708984,0.645140945911407,0.727553308010101,-0.175912573933601,-0.153344467282295,0.109281830489635,0.0119517,01,3400
88.4117813110352,68.3902053833008,-98.43212890625,0.655417501926422,0.717463910579681,-0.180505946278572,-0.151957109570503,0.0485891327261925,0.0151404,01,3408
89.7507629394531,68.0486221313477,-96.546501159668,0.651292562484741,0.719436943531036,-0.182401388883591,-0.157982513308525,0.0711367279291153,0.0125773,01,3424
88.0287780761719,67.8189468383789,-98.056755065918,0.667399883270264,0.7075275182724,-0.183146417140961,-0.14296843111515,0.0670601204037666,0.0151984,01,3432
88.6417770385742,68.1630020141602,-97.6026611328125,0.658182561397552,0.714190304279327,-0.187852948904037,-0.146421760320663,0.0495375283062458,0.0134765,01,3448
88.7764053344727,68.260368347168,-97.5477905273438,0.657189309597015,0.715011715888977,-0.187443360686302,-0.147395357489586,0.0373049080371857,0.0156579,01,3464
88.7494964599609,68.2698516845703,-97.5737991333008,0.657317996025085,0.714953899383545,-0.187516838312149,-0.147007063031197,0.0399985089898109,0.0123927,01,3472
88.7449722290039,68.2575836181641,-97.5724182128906,0.657402873039246,0.714853048324585,-0.18766225874424,-0.146934360265732,0.0400628410279751,0.0132116,01,3480
89.6067504882812,68.3242340087891,-96.6474380493164,0.651446998119354,0.71671986579895,-0.190348327159882,-0.160304635763168,0.0355675593018532,0.0129149,01,3496
87.1875,69.3957443237305,-98.015739440918,0.668545961380005,0.692380428314209,-0.202479004859924,-0.180715709924698,0.082584910094738,0.0154493,01,3504
87.2957992553711,69.0264282226562,-94.5135650634766,0.680381596088409,0.657206892967224,-0.239077880978584,-0.21909487247467,0.0212845951318741,0.0119411,01,3520
86.6308364868164,69.652214050293,-93.4563293457031,0.687539935112,0.632587492465973,-0.249933779239655,-0.254275143146515,0.0367593020200729,0.0140394,01,3528
84.1660614013672,70.505485534668,-92.7853546142578,0.678539216518402,0.58218777179718,-0.240508750081062,-0.377885341644287,0.0620717369019985,0.0112921,01,3544
